id,event_id,start_date_time,sold_out,cancelled_at
73992,21824,2018-03-13T20:00:00-07:00,False,None
73994,21824,2018-03-27T20:00:00-07:00,False,None
73997,21824,2018-04-17T20:00:00-07:00,False,None
73996,21824,2018-04-10T20:00:00-07:00,False,None
73993,21824,2018-03-20T20:00:00-07:00,False,None
77471,21824,2018-05-08T20:00:00-07:00,False,None
77470,21824,2018-05-01T20:00:00-07:00,False,None
77472,21824,2018-05-15T20:00:00-07:00,False,None
77473,21824,2018-05-22T20:00:00-07:00,False,None
71803,21560,2018-02-10T16:20:00-08:00,False,None
73436,22035,2018-02-01T20:00:00-08:00,False,None
71941,21606,2018-04-06T19:30:00-07:00,False,None
71940,21606,2018-04-05T20:00:00-07:00,False,None
71942,21606,2018-04-06T22:00:00-07:00,False,None
71943,21606,2018-04-07T19:30:00-07:00,False,None
71944,21606,2018-04-07T22:00:00-07:00,False,None
71929,21603,2018-01-24T20:00:00-08:00,False,None
71931,21604,2018-03-23T19:30:00-07:00,False,None
71933,21604,2018-03-24T19:30:00-07:00,False,None
71934,21604,2018-03-24T22:00:00-07:00,False,None
71930,21604,2018-03-22T19:30:00-07:00,False,None
71932,21604,2018-03-23T22:00:00-07:00,False,None
76156,21604,2018-03-22T21:45:00-07:00,False,None
71924,21600,2018-03-09T22:00:00-08:00,False,None
71928,21600,2018-03-11T19:30:00-07:00,False,None
71925,21600,2018-03-10T19:30:00-08:00,False,None
71927,21600,2018-03-10T22:00:00-08:00,False,None
71926,21600,2018-03-09T19:30:00-08:00,False,None
45594,13705,2016-11-23T20:00:00-08:00,False,None
60798,13705,2017-08-23T20:00:00-07:00,False,None
70879,13705,2018-01-17T20:00:00-08:00,False,None
71923,21599,2018-03-08T20:00:00-08:00,False,None
72671,21819,2018-02-11T19:30:00-08:00,False,None
71949,21607,2018-04-21T19:00:00-07:00,False,None
71945,21607,2018-04-21T16:00:00-07:00,False,None
71950,21607,2018-04-21T21:30:00-07:00,False,None
71946,21607,2018-04-19T20:00:00-07:00,False,None
71947,21607,2018-04-20T19:30:00-07:00,False,None
71948,21607,2018-04-20T22:00:00-07:00,False,None
76697,22920,2018-04-15T20:00:00-07:00,False,None
77111,23065,2018-06-17T22:15:00-07:00,False,None
77113,23065,2018-06-17T19:30:00-07:00,False,None
77114,23065,2018-06-15T22:15:00-07:00,False,None
77112,23065,2018-06-16T19:30:00-07:00,False,None
77115,23065,2018-06-15T19:30:00-07:00,False,None
77116,23065,2018-06-16T22:15:00-07:00,False,None
75031,22498,2018-04-18T20:00:00-07:00,False,None
75912,22645,2018-03-29T20:00:00-07:00,False,None
74331,22311,2018-03-09T19:30:00-08:00,False,None
74332,22311,2018-03-09T22:00:00-08:00,False,None
74334,22311,2018-03-10T22:00:00-08:00,False,None
74330,22311,2018-03-08T20:00:00-08:00,False,None
74333,22311,2018-03-10T19:30:00-08:00,False,None
77735,23254,2018-07-01T19:00:00-07:00,False,None
77736,23254,2018-07-01T21:15:00-07:00,False,None
76202,22771,2018-06-13T20:00:00-07:00,False,None
77742,23256,2018-07-07T22:00:00-07:00,False,None
77740,23256,2018-07-06T22:00:00-07:00,False,None
77743,23256,2018-07-05T20:00:00-07:00,False,None
77741,23256,2018-07-07T19:30:00-07:00,False,None
77739,23256,2018-07-06T19:30:00-07:00,False,None
77747,23257,2018-07-28T19:30:00-07:00,False,None
77748,23257,2018-07-28T22:00:00-07:00,False,None
77744,23257,2018-07-26T20:00:00-07:00,False,None
77746,23257,2018-07-27T22:00:00-07:00,False,None
77745,23257,2018-07-27T19:30:00-07:00,False,None
72177,21686,2018-03-16T22:00:00-07:00,False,None
72179,21686,2018-03-17T22:00:00-07:00,True,None
72176,21686,2018-03-16T19:30:00-07:00,False,None
72178,21686,2018-03-17T19:30:00-07:00,True,None
79278,23751,2018-08-16T20:00:00-07:00,False,None
79279,23751,2018-08-17T19:30:00-07:00,False,None
79277,23751,2018-08-18T22:00:00-07:00,False,None
79280,23751,2018-08-17T22:00:00-07:00,False,None
79281,23751,2018-08-18T19:30:00-07:00,False,None
79267,23749,2018-08-24T19:30:00-07:00,False,None
79271,23749,2018-08-26T19:00:00-07:00,False,None
79268,23749,2018-08-24T22:00:00-07:00,False,None
79270,23749,2018-08-25T22:00:00-07:00,False,None
79269,23749,2018-08-25T19:30:00-07:00,False,None
75695,22572,2018-04-25T20:00:00-07:00,False,None
75029,21473,2018-04-24T17:00:00-07:00,False,None
75026,21473,2018-04-03T17:00:00-07:00,False,None
75028,21473,2018-04-17T17:00:00-07:00,False,None
75027,21473,2018-04-10T17:00:00-07:00,False,None
72689,21473,2018-02-21T17:00:00-08:00,False,None
72688,21473,2018-02-07T17:00:00-08:00,False,None
72690,21473,2018-02-28T17:00:00-08:00,False,None
73004,21473,2018-02-14T17:00:00-08:00,False,None
71546,21473,2018-01-03T17:00:00-08:00,False,None
71547,21473,2018-01-10T17:00:00-08:00,False,None
71548,21473,2018-01-17T17:00:00-08:00,False,None
71549,21473,2018-01-24T17:00:00-08:00,False,None
71550,21473,2018-01-31T17:00:00-08:00,False,None
77467,21473,2018-05-08T17:00:00-07:00,False,None
77468,21473,2018-05-15T17:00:00-07:00,False,None
77466,21473,2018-05-01T17:00:00-07:00,False,None
77469,21473,2018-05-22T17:00:00-07:00,False,None
74950,21473,2018-03-07T17:00:00-08:00,False,None
74951,21473,2018-03-14T17:00:00-07:00,False,None
74952,21473,2018-03-21T17:00:00-07:00,False,None
74953,21473,2018-03-28T17:00:00-07:00,False,None
79732,23884,2018-09-16T20:45:00-07:00,False,None
79733,23884,2018-09-16T18:30:00-07:00,False,None
79735,23884,2018-09-14T22:00:00-07:00,False,None
79736,23884,2018-09-15T19:30:00-07:00,False,None
79737,23884,2018-09-15T22:00:00-07:00,False,None
79734,23884,2018-09-14T19:30:00-07:00,False,None
79274,23750,2018-08-10T22:00:00-07:00,False,None
79276,23750,2018-08-11T22:00:00-07:00,False,None
79273,23750,2018-08-10T19:30:00-07:00,False,None
79275,23750,2018-08-11T19:30:00-07:00,False,None
79272,23750,2018-08-09T20:00:00-07:00,False,None
79282,23752,2018-09-06T20:00:00-07:00,False,None
79634,23858,2018-05-29T22:00:00-07:00,False,None
79642,23858,2018-06-06T22:00:00-07:00,False,None
79644,23858,2018-06-12T22:00:00-07:00,False,None
79640,23858,2018-06-05T22:00:00-07:00,False,None
79649,23858,2018-06-26T19:00:00-07:00,False,None
79635,23858,2018-05-30T19:00:00-07:00,False,None
79641,23858,2018-06-06T19:00:00-07:00,False,None
79643,23858,2018-06-12T19:00:00-07:00,False,None
79645,23858,2018-06-19T19:00:00-07:00,False,None
79633,23858,2018-05-29T19:00:00-07:00,False,None
79636,23858,2018-05-30T22:00:00-07:00,False,None
79650,23858,2018-06-26T22:00:00-07:00,False,None
79651,23858,2018-06-27T19:00:00-07:00,False,None
79637,23858,2018-05-31T19:00:00-07:00,False,None
79638,23858,2018-05-31T22:00:00-07:00,False,None
79639,23858,2018-06-05T19:00:00-07:00,False,None
79646,23858,2018-06-19T22:00:00-07:00,False,None
79647,23858,2018-06-20T19:00:00-07:00,False,None
79648,23858,2018-06-20T22:00:00-07:00,False,None
79652,23858,2018-06-27T22:00:00-07:00,False,None
78033,23355,2018-08-04T22:00:00-07:00,False,None
78032,23355,2018-08-04T19:30:00-07:00,False,None
78031,23355,2018-08-03T19:30:00-07:00,False,None
78035,23355,2018-08-03T22:00:00-07:00,False,None
78034,23355,2018-08-02T20:00:00-07:00,False,None
71963,21610,2018-04-14T19:30:00-07:00,False,None
71962,21610,2018-04-13T22:00:00-07:00,False,None
71964,21610,2018-04-14T22:00:00-07:00,False,None
71961,21610,2018-04-13T19:30:00-07:00,False,None
71960,21610,2018-04-12T20:00:00-07:00,False,None
